TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
96.310123,10.0.0.1:45550,10.0.0.2:5000,19,142,2.123,496,0,0,1377
96.310124,10.0.0.1:45550,10.0.0.2:5000,19,142,2.197,496,0,0,1377
96.310125,10.0.0.1:45550,10.0.0.2:5000,19,143,2.177,496,0,0,1377
96.310126,10.0.0.1:45550,10.0.0.2:5000,17,142,2.152,496,0,0,1377
96.310127,10.0.0.1:45550,10.0.0.2:5000,17,142,2.068,496,0,0,1377
96.310128,10.0.0.1:45550,10.0.0.2:5000,18,141,1.948,496,0,0,1377
96.310129,10.0.0.1:45550,10.0.0.2:5000,18,141,1.808,496,0,0,1377
96.310281,10.0.0.1:45550,10.0.0.2:5000,18,141,1.641,496,0,0,1377
96.319066,10.0.0.1:45550,10.0.0.2:5000,17,141,1.344,496,0,0,1377
96.319084,10.0.0.1:45550,10.0.0.2:5000,17,141,1.103,496,0,0,1377
96.319095,10.0.0.1:45550,10.0.0.2:5000,18,140,0.910,496,0,0,1377
96.326306,10.0.0.1:45550,10.0.0.2:5000,18,141,1.511,496,0,0,1377
96.326359,10.0.0.1:45550,10.0.0.2:5000,18,142,1.866,496,0,0,1377
96.326520,10.0.0.1:45550,10.0.0.2:5000,18,143,2.060,496,0,0,1377
96.326543,10.0.0.1:45550,10.0.0.2:5000,18,143,2.126,496,0,0,1377
96.326559,10.0.0.1:45550,10.0.0.2:5000,18,143,2.061,496,0,0,1377
96.328949,10.0.0.1:45550,10.0.0.2:5000,18,143,1.655,496,0,0,1377
96.328979,10.0.0.1:45550,10.0.0.2:5000,18,143,1.333,496,0,0,1377
96.334476,10.0.0.1:45550,10.0.0.2:5000,18,143,1.605,496,0,0,1377
96.334629,10.0.0.1:45550,10.0.0.2:5000,18,144,1.754,496,0,0,1377
96.334660,10.0.0.1:45550,10.0.0.2:5000,19,144,1.800,496,0,0,1377
96.334694,10.0.0.1:45550,10.0.0.2:5000,19,145,1.779,496,0,0,1377
96.334859,10.0.0.1:45550,10.0.0.2:5000,18,143,1.883,496,0,0,1377
96.334881,10.0.0.1:45550,10.0.0.2:5000,18,142,1.964,496,0,0,1377
96.342093,10.0.0.1:45550,10.0.0.2:5000,18,142,1.547,496,0,0,1377
96.342263,10.0.0.1:45550,10.0.0.2:5000,18,142,1.204,496,0,0,1377
96.342287,10.0.0.1:45550,10.0.0.2:5000,18,142,0.938,496,0,0,1377
96.342439,10.0.0.1:45550,10.0.0.2:5000,18,142,0.715,496,0,0,1377
96.342442,10.0.0.1:45550,10.0.0.2:5000,17,142,0.755,496,0,0,1377
96.342538,10.0.0.1:45550,10.0.0.2:5000,17,141,0.784,496,0,0,1377
96.350621,10.0.0.1:45550,10.0.0.2:5000,18,142,1.227,496,0,0,1377
96.351067,10.0.0.1:45550,10.0.0.2:5000,18,142,1.535,496,0,0,1377
96.351101,10.0.0.1:45550,10.0.0.2:5000,18,143,1.694,496,0,0,1377
96.351125,10.0.0.1:45550,10.0.0.2:5000,18,143,1.702,496,0,0,1377
96.351142,10.0.0.1:45550,10.0.0.2:5000,18,142,1.703,496,0,0,1377
96.351158,10.0.0.1:45550,10.0.0.2:5000,18,142,1.651,496,0,0,1377
96.351173,10.0.0.1:45550,10.0.0.2:5000,18,141,1.563,496,0,0,1377
96.351348,10.0.0.1:45550,10.0.0.2:5000,19,141,1.435,496,0,0,1377
96.351367,10.0.0.1:45550,10.0.0.2:5000,19,141,1.303,496,0,0,1377
96.351382,10.0.0.1:45550,10.0.0.2:5000,19,141,1.175,496,0,0,1377
96.364249,10.0.0.1:45550,10.0.0.2:5000,17,141,1.336,496,0,0,1377
96.364337,10.0.0.1:45550,10.0.0.2:5000,17,142,1.411,496,0,0,1377
96.364352,10.0.0.1:45550,10.0.0.2:5000,17,142,1.419,496,0,0,1377
96.366768,10.0.0.1:45550,10.0.0.2:5000,18,143,1.681,496,0,0,1377
96.366839,10.0.0.1:45550,10.0.0.2:5000,18,143,1.810,496,0,0,1377
96.366997,10.0.0.1:45550,10.0.0.2:5000,18,144,1.857,496,0,0,1377
96.367046,10.0.0.1:45550,10.0.0.2:5000,16,142,1.987,496,0,0,1377
96.374937,10.0.0.1:45550,10.0.0.2:5000,16,142,1.820,496,0,0,1377
96.374958,10.0.0.1:45550,10.0.0.2:5000,17,141,1.650,496,0,0,1377
96.374968,10.0.0.1:45550,10.0.0.2:5000,17,141,1.485,496,0,0,1377
96.374976,10.0.0.1:45550,10.0.0.2:5000,17,141,1.330,496,0,0,1377
96.374985,10.0.0.1:45550,10.0.0.2:5000,17,141,1.185,496,0,0,1377
96.382262,10.0.0.1:45550,10.0.0.2:5000,17,141,1.189,496,0,0,1377
96.382272,10.0.0.1:45550,10.0.0.2:5000,17,140,1.179,496,0,0,1377
96.382272,10.0.0.1:45550,10.0.0.2:5000,17,140,1.134,496,0,0,1377
96.382376,10.0.0.1:45550,10.0.0.2:5000,18,140,1.057,496,0,0,1377
96.382389,10.0.0.1:45550,10.0.0.2:5000,17,139,1.178,496,0,0,1377
96.382509,10.0.0.1:45550,10.0.0.2:5000,17,137,1.275,496,0,0,1377
96.382520,10.0.0.1:45550,10.0.0.2:5000,17,137,1.352,496,0,0,1377
96.389987,10.0.0.1:45550,10.0.0.2:5000,17,137,1.129,496,0,0,1377
96.390158,10.0.0.1:45550,10.0.0.2:5000,17,137,0.969,496,0,0,1377
96.390175,10.0.0.1:45550,10.0.0.2:5000,17,136,0.988,496,0,0,1377
96.399008,10.0.0.1:45550,10.0.0.2:5000,17,137,1.504,496,0,0,1377
96.399112,10.0.0.1:45550,10.0.0.2:5000,17,138,1.809,496,0,0,1377
96.399114,10.0.0.1:45550,10.0.0.2:5000,17,138,1.954,496,0,0,1377
96.399115,10.0.0.1:45550,10.0.0.2:5000,17,139,1.988,496,0,0,1377
96.399116,10.0.0.1:45550,10.0.0.2:5000,18,139,1.948,496,0,0,1377
96.399117,10.0.0.1:45550,10.0.0.2:5000,18,140,1.861,496,0,0,1377
96.406242,10.0.0.1:45550,10.0.0.2:5000,17,141,2.635,496,0,0,1377
96.406509,10.0.0.1:45550,10.0.0.2:5000,18,141,2.130,496,0,0,1377
96.406522,10.0.0.1:45550,10.0.0.2:5000,18,141,1.734,496,0,0,1377
96.406531,10.0.0.1:45550,10.0.0.2:5000,18,141,1.421,496,0,0,1377
96.406587,10.0.0.1:45550,10.0.0.2:5000,18,142,1.178,496,0,0,1377
96.406786,10.0.0.1:45550,10.0.0.2:5000,18,141,1.248,496,0,0,1377
96.406818,10.0.0.1:45550,10.0.0.2:5000,18,140,1.302,496,0,0,1377
96.406945,10.0.0.1:45550,10.0.0.2:5000,18,139,1.340,496,0,0,1377
96.415304,10.0.0.1:45550,10.0.0.2:5000,18,140,1.495,496,0,0,1377
96.415435,10.0.0.1:45550,10.0.0.2:5000,18,140,1.567,496,0,0,1377
96.422893,10.0.0.1:45550,10.0.0.2:5000,18,141,1.527,496,0,0,1377
96.422979,10.0.0.1:45550,10.0.0.2:5000,18,141,1.465,496,0,0,1377
96.423195,10.0.0.1:45550,10.0.0.2:5000,18,141,1.405,496,0,0,1377
96.431020,10.0.0.1:45550,10.0.0.2:5000,17,142,2.300,235,0,2,1377
96.431038,10.0.0.1:45550,10.0.0.2:5000,17,142,2.306,235,0,2,1377
96.431046,10.0.0.1:45550,10.0.0.2:5000,17,141,2.273,235,0,2,1377
96.431055,10.0.0.1:45550,10.0.0.2:5000,17,141,2.180,235,0,2,1377
96.438256,10.0.0.1:45550,10.0.0.2:5000,18,141,2.119,235,2,2,1379
96.438561,10.0.0.1:45550,10.0.0.2:5000,17,142,2.051,235,2,2,1379
96.438683,10.0.0.1:45550,10.0.0.2:5000,17,142,1.622,235,2,2,1379
96.438866,10.0.0.1:45550,10.0.0.2:5000,17,142,1.266,235,2,2,1379
96.438877,10.0.0.1:45550,10.0.0.2:5000,16,142,0.992,235,2,2,1379
96.447456,10.0.0.1:45550,10.0.0.2:5000,17,141,1.033,235,2,2,1379
96.447607,10.0.0.1:45550,10.0.0.2:5000,17,141,1.061,235,2,2,1379
96.455024,10.0.0.1:45550,10.0.0.2:5000,16,141,1.298,235,2,2,1379
96.455069,10.0.0.1:45550,10.0.0.2:5000,17,141,1.022,235,2,2,1379
96.455239,10.0.0.1:45550,10.0.0.2:5000,17,141,0.788,235,2,2,1379
96.455264,10.0.0.1:45550,10.0.0.2:5000,17,141,0.607,235,2,2,1379
96.460962,10.0.0.1:45550,10.0.0.2:5000,17,141,0.621,235,2,2,1379
96.461253,10.0.0.1:45550,10.0.0.2:5000,18,140,0.626,235,2,2,1379
96.469228,10.0.0.1:45550,10.0.0.2:5000,18,141,1.294,235,2,2,1379
96.469768,10.0.0.1:45550,10.0.0.2:5000,17,141,1.160,235,2,2,1379
96.469801,10.0.0.1:45550,10.0.0.2:5000,17,141,1.033,235,2,2,1379
96.469958,10.0.0.1:45550,10.0.0.2:5000,17,141,0.897,235,2,2,1379
96.470172,10.0.0.1:45550,10.0.0.2:5000,17,141,0.753,235,2,2,1379
96.470194,10.0.0.1:45550,10.0.0.2:5000,18,141,0.632,235,2,2,1379
96.476837,10.0.0.1:45550,10.0.0.2:5000,18,141,1.244,235,2,2,1379
96.477021,10.0.0.1:45550,10.0.0.2:5000,18,141,1.200,235,2,2,1379
96.484369,10.0.0.1:45550,10.0.0.2:5000,18,142,1.585,235,2,2,1379
96.484481,10.0.0.1:45550,10.0.0.2:5000,19,143,1.802,235,2,2,1379
96.484622,10.0.0.1:45550,10.0.0.2:5000,16,141,1.886,235,2,2,1379
96.484653,10.0.0.1:45550,10.0.0.2:5000,16,140,1.950,235,2,2,1379
96.490757,10.0.0.1:45550,10.0.0.2:5000,17,140,1.559,235,2,2,1379
96.490940,10.0.0.1:45550,10.0.0.2:5000,17,140,1.231,235,2,2,1379
96.497966,10.0.0.1:45550,10.0.0.2:5000,17,141,1.747,235,2,2,1379
96.497989,10.0.0.1:45550,10.0.0.2:5000,17,141,1.542,235,2,2,1379
96.498161,10.0.0.1:45550,10.0.0.2:5000,17,142,1.381,235,2,2,1379
96.498188,10.0.0.1:45550,10.0.0.2:5000,17,141,1.465,235,2,2,1379
96.498342,10.0.0.1:45550,10.0.0.2:5000,17,140,1.527,235,2,2,1379
96.502903,10.0.0.1:45550,10.0.0.2:5000,18,139,1.333,235,2,2,1379
96.510300,10.0.0.1:45550,10.0.0.2:5000,18,140,1.760,235,2,2,1379
96.510478,10.0.0.1:45550,10.0.0.2:5000,19,140,1.364,235,2,2,1379
96.510507,10.0.0.1:45550,10.0.0.2:5000,19,140,1.058,235,2,2,1379
96.516924,10.0.0.1:45550,10.0.0.2:5000,19,141,1.564,235,2,2,1379
96.516951,10.0.0.1:45550,10.0.0.2:5000,17,140,1.616,235,2,2,1379
96.517123,10.0.0.1:45550,10.0.0.2:5000,17,139,1.651,235,2,2,1379
96.517150,10.0.0.1:45550,10.0.0.2:5000,17,139,1.673,235,2,2,1379
96.524640,10.0.0.1:45550,10.0.0.2:5000,17,139,1.671,235,2,2,1379
96.524841,10.0.0.1:45550,10.0.0.2:5000,18,140,1.642,235,2,2,1379
96.524856,10.0.0.1:45550,10.0.0.2:5000,18,140,1.574,235,2,2,1379
96.525107,10.0.0.1:45550,10.0.0.2:5000,18,140,1.339,235,2,2,1379
96.525248,10.0.0.1:45550,10.0.0.2:5000,18,140,1.125,235,2,2,1379
96.525405,10.0.0.1:45550,10.0.0.2:5000,18,140,0.930,235,2,2,1379
96.531112,10.0.0.1:45550,10.0.0.2:5000,19,140,1.335,235,2,2,1379
96.531137,10.0.0.1:45550,10.0.0.2:5000,19,141,1.563,235,2,2,1379
96.531283,10.0.0.1:45550,10.0.0.2:5000,18,140,1.571,235,2,2,1379
96.538122,10.0.0.1:45550,10.0.0.2:5000,18,141,1.631,235,2,4,1379
96.538294,10.0.0.1:45550,10.0.0.2:5000,19,141,1.641,235,2,4,1379
96.538318,10.0.0.1:45550,10.0.0.2:5000,19,142,1.600,235,2,4,1379
96.538362,10.0.0.1:45550,10.0.0.2:5000,19,142,1.528,235,2,4,1379
96.544126,10.0.0.1:45550,10.0.0.2:5000,17,141,1.551,235,4,4,1381
96.544293,10.0.0.1:45550,10.0.0.2:5000,18,141,1.562,235,4,4,1381
96.544551,10.0.0.1:45550,10.0.0.2:5000,18,140,1.556,235,4,4,1381
96.545799,10.0.0.1:45550,10.0.0.2:5000,17,140,1.347,235,4,4,1381
96.551041,10.0.0.1:45550,10.0.0.2:5000,17,140,1.015,235,4,4,1381
96.551062,10.0.0.1:45550,10.0.0.2:5000,18,140,0.768,235,4,4,1381
96.551200,10.0.0.1:45550,10.0.0.2:5000,18,140,0.600,235,4,4,1381
96.558766,10.0.0.1:45550,10.0.0.2:5000,18,141,1.416,235,4,4,1381
96.558812,10.0.0.1:45550,10.0.0.2:5000,18,142,1.913,235,4,4,1381
96.558813,10.0.0.1:45550,10.0.0.2:5000,17,142,1.661,235,4,4,1381
96.558941,10.0.0.1:45550,10.0.0.2:5000,17,142,1.428,235,4,4,1381
96.558977,10.0.0.1:45550,10.0.0.2:5000,17,142,1.225,235,4,4,1381
96.559184,10.0.0.1:45550,10.0.0.2:5000,18,141,1.029,235,4,4,1381
96.559206,10.0.0.1:45550,10.0.0.2:5000,17,141,0.864,235,4,4,1381
96.564333,10.0.0.1:45550,10.0.0.2:5000,17,141,0.889,235,4,4,1381
96.564464,10.0.0.1:45550,10.0.0.2:5000,17,141,0.904,235,4,4,1381
96.572734,10.0.0.1:45550,10.0.0.2:5000,18,141,1.411,235,4,4,1381
96.572778,10.0.0.1:45550,10.0.0.2:5000,18,142,1.706,235,4,4,1381
96.572978,10.0.0.1:45550,10.0.0.2:5000,18,143,1.870,235,4,4,1381
96.573004,10.0.0.1:45550,10.0.0.2:5000,17,142,1.938,236,3,3,1381
96.573016,10.0.0.1:45550,10.0.0.2:5000,18,141,1.989,237,2,2,1381
96.573154,10.0.0.1:45550,10.0.0.2:5000,17,140,2.034,238,2,2,1381
96.573173,10.0.0.1:45550,10.0.0.2:5000,17,139,2.064,239,2,2,1381
96.573309,10.0.0.1:45550,10.0.0.2:5000,17,138,2.079,240,2,2,1381
96.573345,10.0.0.1:45550,10.0.0.2:5000,18,138,2.083,245,2,2,1381
96.573415,10.0.0.1:45550,10.0.0.2:5000,18,137,2.038,247,2,2,1381
96.580577,10.0.0.1:45550,10.0.0.2:5000,18,138,2.007,250,2,2,1381
96.580757,10.0.0.1:45550,10.0.0.2:5000,18,137,2.010,252,2,2,1381
96.580791,10.0.0.1:45550,10.0.0.2:5000,19,137,1.966,255,2,2,1381
96.588194,10.0.0.1:45550,10.0.0.2:5000,19,137,1.998,258,2,2,1381
96.588287,10.0.0.1:45550,10.0.0.2:5000,19,138,1.970,260,2,2,1381
96.588417,10.0.0.1:45550,10.0.0.2:5000,19,138,1.905,262,2,2,1381
96.588451,10.0.0.1:45550,10.0.0.2:5000,17,139,1.807,264,2,2,1381
96.588555,10.0.0.1:45550,10.0.0.2:5000,18,138,1.828,268,2,2,1381
96.596752,10.0.0.1:45550,10.0.0.2:5000,18,139,1.856,271,2,2,1381
96.596923,10.0.0.1:45550,10.0.0.2:5000,18,139,1.837,273,2,2,1381
96.596951,10.0.0.1:45550,10.0.0.2:5000,17,139,1.736,276,2,2,1381
96.597129,10.0.0.1:45550,10.0.0.2:5000,17,138,1.593,279,2,2,1381
96.605166,10.0.0.1:45550,10.0.0.2:5000,17,139,1.944,281,2,2,1381
96.605605,10.0.0.1:45550,10.0.0.2:5000,18,140,2.169,283,2,2,1381
96.605688,10.0.0.1:45550,10.0.0.2:5000,18,140,2.259,285,2,2,1381
96.605700,10.0.0.1:45550,10.0.0.2:5000,17,141,2.249,287,2,2,1381
96.605889,10.0.0.1:45550,10.0.0.2:5000,17,141,2.158,289,2,2,1381
96.605912,10.0.0.1:45550,10.0.0.2:5000,17,140,2.027,292,2,2,1381
96.606012,10.0.0.1:45550,10.0.0.2:5000,18,140,1.865,294,2,2,1381
96.606173,10.0.0.1:45550,10.0.0.2:5000,18,140,1.681,297,2,2,1381
96.606196,10.0.0.1:45550,10.0.0.2:5000,18,139,1.504,298,2,2,1381
96.606357,10.0.0.1:45550,10.0.0.2:5000,17,138,1.593,300,2,2,1381
96.613721,10.0.0.1:45550,10.0.0.2:5000,17,138,1.224,303,2,2,1381
96.613920,10.0.0.1:45550,10.0.0.2:5000,17,138,0.919,306,2,2,1381
96.613936,10.0.0.1:45550,10.0.0.2:5000,18,138,0.691,308,2,2,1381
96.621395,10.0.0.1:45550,10.0.0.2:5000,18,139,1.451,311,2,2,1381
96.621646,10.0.0.1:45550,10.0.0.2:5000,17,139,1.208,313,2,2,1381
96.621672,10.0.0.1:45550,10.0.0.2:5000,18,139,1.008,316,2,2,1381
96.621683,10.0.0.1:45550,10.0.0.2:5000,18,139,0.844,318,2,2,1381
96.621848,10.0.0.1:45550,10.0.0.2:5000,18,139,0.689,320,2,2,1381
96.629905,10.0.0.1:45550,10.0.0.2:5000,18,139,0.807,322,2,2,1381
96.629966,10.0.0.1:45550,10.0.0.2:5000,19,139,0.868,326,2,2,1381
96.630011,10.0.0.1:45550,10.0.0.2:5000,19,140,0.886,329,2,2,1381
96.630094,10.0.0.1:45550,10.0.0.2:5000,19,140,0.881,331,2,2,1381
96.630261,10.0.0.1:45550,10.0.0.2:5000,17,139,0.974,334,2,2,1381
96.630291,10.0.0.1:45550,10.0.0.2:5000,18,138,1.049,336,2,2,1381
96.630336,10.0.0.1:45550,10.0.0.2:5000,18,137,1.108,339,2,2,1381
96.638109,10.0.0.1:45550,10.0.0.2:5000,18,137,0.850,341,2,2,1381
96.638114,10.0.0.1:45550,10.0.0.2:5000,18,137,0.655,344,2,2,1381
96.638238,10.0.0.1:45550,10.0.0.2:5000,18,137,0.522,348,2,2,1381
96.645701,10.0.0.1:45550,10.0.0.2:5000,19,138,1.351,350,2,2,1381
96.645801,10.0.0.1:45550,10.0.0.2:5000,19,139,1.866,352,2,2,1381
96.645826,10.0.0.1:45550,10.0.0.2:5000,18,139,1.618,354,2,2,1381
96.645966,10.0.0.1:45550,10.0.0.2:5000,18,139,1.388,357,2,2,1381
96.654084,10.0.0.1:45550,10.0.0.2:5000,18,140,1.902,360,2,2,1381
96.654299,10.0.0.1:45550,10.0.0.2:5000,18,140,2.208,362,2,2,1381
96.654315,10.0.0.1:45550,10.0.0.2:5000,17,140,1.720,364,2,2,1381
96.654433,10.0.0.1:45550,10.0.0.2:5000,18,140,1.331,367,2,2,1381
96.654558,10.0.0.1:45550,10.0.0.2:5000,18,140,1.019,369,2,2,1381
96.654562,10.0.0.1:45550,10.0.0.2:5000,18,140,0.782,371,2,2,1381
96.654693,10.0.0.1:45550,10.0.0.2:5000,18,140,0.587,374,2,2,1381
96.662346,10.0.0.1:45550,10.0.0.2:5000,18,141,1.397,376,2,2,1381
96.662474,10.0.0.1:45550,10.0.0.2:5000,18,141,1.168,379,2,2,1381
96.662614,10.0.0.1:45550,10.0.0.2:5000,18,141,0.963,381,2,2,1381
96.662627,10.0.0.1:45550,10.0.0.2:5000,19,141,0.797,383,2,2,1381
96.662762,10.0.0.1:45550,10.0.0.2:5000,19,141,0.646,385,2,2,1381
96.662895,10.0.0.1:45550,10.0.0.2:5000,18,140,0.721,388,2,2,1381
96.662906,10.0.0.1:45550,10.0.0.2:5000,18,139,0.782,390,2,2,1381
96.662995,10.0.0.1:45550,10.0.0.2:5000,18,139,0.830,393,2,2,1381
96.670549,10.0.0.1:45550,10.0.0.2:5000,18,139,1.063,395,2,2,1381
96.670587,10.0.0.1:45550,10.0.0.2:5000,19,140,1.189,397,2,2,1381
96.670703,10.0.0.1:45550,10.0.0.2:5000,18,139,1.219,399,2,2,1381
96.678031,10.0.0.1:45550,10.0.0.2:5000,18,140,1.359,402,2,2,1381
96.678206,10.0.0.1:45550,10.0.0.2:5000,18,140,1.430,404,2,2,1381
96.678314,10.0.0.1:45550,10.0.0.2:5000,19,140,1.445,407,2,2,1381
96.678327,10.0.0.1:45550,10.0.0.2:5000,17,140,1.437,408,1,1,1381
96.678735,10.0.0.1:45550,10.0.0.2:5000,17,140,1.387,496,0,0,1381
96.678911,10.0.0.1:45550,10.0.0.2:5000,17,139,1.395,496,0,0,1381
96.678926,10.0.0.1:45550,10.0.0.2:5000,17,139,1.397,496,0,0,1381
96.686109,10.0.0.1:45550,10.0.0.2:5000,18,139,1.628,496,0,0,1381
96.686150,10.0.0.1:45550,10.0.0.2:5000,18,140,1.735,496,0,0,1381
96.686282,10.0.0.1:45550,10.0.0.2:5000,18,140,1.767,496,0,0,1381
96.686317,10.0.0.1:45550,10.0.0.2:5000,18,140,1.597,496,0,0,1381
96.686459,10.0.0.1:45550,10.0.0.2:5000,18,140,1.418,496,0,0,1381
96.686497,10.0.0.1:45550,10.0.0.2:5000,19,140,1.251,496,0,0,1381
96.686614,10.0.0.1:45550,10.0.0.2:5000,19,140,1.087,496,0,0,1381
96.694107,10.0.0.1:45550,10.0.0.2:5000,19,140,1.621,496,0,0,1381
96.694174,10.0.0.1:45550,10.0.0.2:5000,19,141,1.929,496,0,0,1381
96.694270,10.0.0.1:45550,10.0.0.2:5000,19,142,2.083,496,0,0,1381
96.694290,10.0.0.1:45550,10.0.0.2:5000,17,141,2.120,496,0,0,1381
96.694567,10.0.0.1:45550,10.0.0.2:5000,17,140,2.139,496,0,0,1381
96.694704,10.0.0.1:45550,10.0.0.2:5000,18,140,2.145,496,0,0,1381
96.694842,10.0.0.1:45550,10.0.0.2:5000,18,139,2.099,496,0,0,1381
96.694874,10.0.0.1:45550,10.0.0.2:5000,18,139,1.999,496,0,0,1381
96.694971,10.0.0.1:45550,10.0.0.2:5000,18,138,2.024,496,0,0,1381
96.695054,10.0.0.1:45550,10.0.0.2:5000,18,137,2.036,496,0,0,1381
96.703200,10.0.0.1:45550,10.0.0.2:5000,19,138,2.016,498,0,0,1381
96.703477,10.0.0.1:45550,10.0.0.2:5000,19,138,1.974,500,0,0,1381
96.703493,10.0.0.1:45550,10.0.0.2:5000,19,139,1.887,502,0,0,1381
96.703503,10.0.0.1:45550,10.0.0.2:5000,19,139,1.772,504,0,0,1381
96.703628,10.0.0.1:45550,10.0.0.2:5000,19,140,1.657,505,0,0,1381
96.703640,10.0.0.1:45550,10.0.0.2:5000,17,138,1.748,506,0,0,1381
96.703739,10.0.0.1:45550,10.0.0.2:5000,17,137,1.817,506,0,0,1381
96.703858,10.0.0.1:45550,10.0.0.2:5000,18,137,1.866,506,0,0,1381
96.713175,10.0.0.1:45550,10.0.0.2:5000,18,137,1.821,506,0,0,1381
96.713222,10.0.0.1:45550,10.0.0.2:5000,18,137,1.742,506,0,0,1381
96.713235,10.0.0.1:45550,10.0.0.2:5000,18,138,1.637,506,0,0,1381
96.722929,10.0.0.1:45550,10.0.0.2:5000,18,139,2.274,506,0,0,1381
96.722958,10.0.0.1:45550,10.0.0.2:5000,18,140,2.626,506,0,0,1381
96.723526,10.0.0.1:45550,10.0.0.2:5000,18,141,2.845,506,0,0,1381
96.723544,10.0.0.1:45550,10.0.0.2:5000,19,141,2.903,506,0,0,1381
96.723553,10.0.0.1:45550,10.0.0.2:5000,19,142,2.851,506,0,0,1381
96.723695,10.0.0.1:45550,10.0.0.2:5000,19,143,2.745,506,0,0,1381
96.723704,10.0.0.1:45550,10.0.0.2:5000,18,142,2.493,506,0,0,1381
96.723712,10.0.0.1:45550,10.0.0.2:5000,19,142,2.248,506,0,0,1381
96.723723,10.0.0.1:45550,10.0.0.2:5000,19,141,2.016,506,0,0,1381
96.723731,10.0.0.1:45550,10.0.0.2:5000,19,141,1.800,506,0,0,1381
96.723740,10.0.0.1:45550,10.0.0.2:5000,19,141,1.600,506,0,0,1381
96.732955,10.0.0.1:45550,10.0.0.2:5000,18,142,2.132,506,0,0,1381
96.733130,10.0.0.1:45550,10.0.0.2:5000,19,142,1.743,506,0,0,1381
96.733134,10.0.0.1:45550,10.0.0.2:5000,19,142,1.433,506,0,0,1381
96.733135,10.0.0.1:45550,10.0.0.2:5000,19,141,1.185,506,0,0,1381
96.733660,10.0.0.1:45550,10.0.0.2:5000,19,141,0.919,506,0,0,1381
96.733702,10.0.0.1:45550,10.0.0.2:5000,19,141,0.710,506,0,0,1381
96.733720,10.0.0.1:45550,10.0.0.2:5000,19,141,0.549,506,0,0,1381
96.742434,10.0.0.1:45550,10.0.0.2:5000,18,141,0.604,506,0,0,1381
96.742488,10.0.0.1:45550,10.0.0.2:5000,18,140,0.647,506,0,0,1381
96.742650,10.0.0.1:45550,10.0.0.2:5000,18,140,0.679,506,0,0,1381
96.751867,10.0.0.1:45550,10.0.0.2:5000,18,141,1.298,506,0,0,1381
96.751912,10.0.0.1:45550,10.0.0.2:5000,18,141,1.670,506,0,0,1381
96.751931,10.0.0.1:45550,10.0.0.2:5000,18,141,1.371,506,0,0,1381
96.752083,10.0.0.1:45550,10.0.0.2:5000,19,142,1.151,506,0,0,1381
96.752303,10.0.0.1:45550,10.0.0.2:5000,19,142,0.998,506,0,0,1381
96.752461,10.0.0.1:45550,10.0.0.2:5000,19,142,0.887,506,0,0,1381
96.752578,10.0.0.1:45550,10.0.0.2:5000,19,142,0.800,506,0,0,1381
96.752735,10.0.0.1:45550,10.0.0.2:5000,19,142,0.738,506,0,0,1381
96.752758,10.0.0.1:45550,10.0.0.2:5000,19,142,0.677,506,0,0,1381
96.752816,10.0.0.1:45550,10.0.0.2:5000,18,141,0.763,506,0,0,1381
96.752988,10.0.0.1:45550,10.0.0.2:5000,18,141,0.830,506,0,0,1381
96.762753,10.0.0.1:45550,10.0.0.2:5000,18,141,1.204,506,0,0,1381
96.763009,10.0.0.1:45550,10.0.0.2:5000,18,142,1.445,506,0,0,1381
96.763103,10.0.0.1:45550,10.0.0.2:5000,18,142,1.569,506,0,0,1381
96.763218,10.0.0.1:45550,10.0.0.2:5000,19,143,1.616,506,0,0,1381
96.763228,10.0.0.1:45550,10.0.0.2:5000,19,143,1.597,506,0,0,1381
96.763392,10.0.0.1:45550,10.0.0.2:5000,17,142,1.702,506,0,0,1381
96.763415,10.0.0.1:45550,10.0.0.2:5000,17,141,1.784,506,0,0,1381
96.763432,10.0.0.1:45550,10.0.0.2:5000,18,140,1.846,506,0,0,1381
96.763452,10.0.0.1:45550,10.0.0.2:5000,18,139,1.891,506,0,0,1381
96.763626,10.0.0.1:45550,10.0.0.2:5000,18,138,1.920,506,0,0,1381
96.764055,10.0.0.1:45550,10.0.0.2:5000,18,138,1.929,506,0,0,1381
96.772437,10.0.0.1:45550,10.0.0.2:5000,18,138,2.004,506,0,0,1381
96.773026,10.0.0.1:45550,10.0.0.2:5000,18,138,1.570,506,0,0,1381
96.773042,10.0.0.1:45550,10.0.0.2:5000,18,138,1.238,506,0,0,1381
96.773051,10.0.0.1:45550,10.0.0.2:5000,19,139,0.983,506,0,0,1381
96.773061,10.0.0.1:45550,10.0.0.2:5000,19,139,0.785,506,0,0,1381
96.773068,10.0.0.1:45550,10.0.0.2:5000,19,139,0.632,506,0,0,1381
96.773077,10.0.0.1:45550,10.0.0.2:5000,19,139,0.513,506,0,0,1381
96.773086,10.0.0.1:45550,10.0.0.2:5000,19,139,0.420,506,0,0,1381
96.782564,10.0.0.1:45550,10.0.0.2:5000,18,139,0.560,506,0,0,1381
96.782598,10.0.0.1:45550,10.0.0.2:5000,18,139,0.639,506,0,0,1381
96.782608,10.0.0.1:45550,10.0.0.2:5000,18,139,0.672,506,0,0,1381
96.792198,10.0.0.1:45550,10.0.0.2:5000,18,141,1.871,506,0,0,1381
